target	date	time	rank	keyword	urls
05	2020-02-16	08:59:55	05	(정치)김정은, '김정일 생일' 금수산 참배…코로나 속 22일만에 등장(종합)	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=%EA%B9%80%EC%A0%95%EC%9D%80%2C%20%27%EA%B9%80%EC%A0%95%EC%9D%BC%20%EC%83%9D%EC%9D%BC%27%20%EA%B8%88%EC%88%98%EC%82%B0%20%EC%B0%B8%EB%B0%B0%E2%80%A6%EC%BD%94%EB%A1%9C%EB%82%98%20%EC%86%8D%2022%EC%9D%BC%EB%A7%8C%EC%97%90%20%EB%93%B1%EC%9E%A5%28%EC%A2%85%ED%95%A9%29
05	2020-02-16	08:59:55	01	(경제)로또 898회 당첨번호 1등 8명···'제일 많은 경기 없네'	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=%EB%A1%9C%EB%98%90%20898%ED%9A%8C%20%EB%8B%B9%EC%B2%A8%EB%B2%88%ED%98%B8%201%EB%93%B1%208%EB%AA%85%C2%B7%C2%B7%C2%B7%27%EC%A0%9C%EC%9D%BC%20%EB%A7%8E%EC%9D%80%20%EA%B2%BD%EA%B8%B0%20%EC%97%86%EB%84%A4%27
05	2020-02-16	08:59:55	02	(경제)마스크 쓰고 줄서서 산다···명품만 비껴간 '신종코로나 불황'	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=%EB%A7%88%EC%8A%A4%ED%81%AC%20%EC%93%B0%EA%B3%A0%20%EC%A4%84%EC%84%9C%EC%84%9C%20%EC%82%B0%EB%8B%A4%C2%B7%C2%B7%C2%B7%EB%AA%85%ED%92%88%EB%A7%8C%20%EB%B9%84%EA%BB%B4%EA%B0%84%20%27%EC%8B%A0%EC%A2%85%EC%BD%94%EB%A1%9C%EB%82%98%20%EB%B6%88%ED%99%A9%27
05	2020-02-16	08:59:55	03	(경제)삼성이 무슨 죄?…이란 외무부 대변인 한국기업 '철퇴' 예고 [이슈+]	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=%EC%82%BC%EC%84%B1%EC%9D%B4%20%EB%AC%B4%EC%8A%A8%20%EC%A3%84%3F%E2%80%A6%EC%9D%B4%EB%9E%80%20%EC%99%B8%EB%AC%B4%EB%B6%80%20%EB%8C%80%EB%B3%80%EC%9D%B8%20%ED%95%9C%EA%B5%AD%EA%B8%B0%EC%97%85%20%27%EC%B2%A0%ED%87%B4%27%20%EC%98%88%EA%B3%A0%20%5B%EC%9D%B4%EC%8A%88%2B%5D
05	2020-02-16	08:59:55	04	(경제)벤츠 대신 테슬라 사는 소비자, 애플 대신 테슬라 사는 투자자	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=%EB%B2%A4%EC%B8%A0%20%EB%8C%80%EC%8B%A0%20%ED%85%8C%EC%8A%AC%EB%9D%BC%20%EC%82%AC%EB%8A%94%20%EC%86%8C%EB%B9%84%EC%9E%90%2C%20%EC%95%A0%ED%94%8C%20%EB%8C%80%EC%8B%A0%20%ED%85%8C%EC%8A%AC%EB%9D%BC%20%EC%82%AC%EB%8A%94%20%ED%88%AC%EC%9E%90%EC%9E%90
05	2020-02-16	08:59:55	05	(경제)'미분양 설움' 벗고 분양가 2배 뛴 서울 새 아파트	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=%27%EB%AF%B8%EB%B6%84%EC%96%91%20%EC%84%A4%EC%9B%80%27%20%EB%B2%97%EA%B3%A0%20%EB%B6%84%EC%96%91%EA%B0%80%202%EB%B0%B0%20%EB%9B%B4%20%EC%84%9C%EC%9A%B8%20%EC%83%88%20%EC%95%84%ED%8C%8C%ED%8A%B8
05	2020-02-16	08:59:55	01	(사회)[단독] 추미애 들이받은 윤석열 "수사-기소 분리될 수 없다"	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=%5B%EB%8B%A8%EB%8F%85%5D%20%EC%B6%94%EB%AF%B8%EC%95%A0%20%EB%93%A4%EC%9D%B4%EB%B0%9B%EC%9D%80%20%EC%9C%A4%EC%84%9D%EC%97%B4%20%22%EC%88%98%EC%82%AC-%EA%B8%B0%EC%86%8C%20%EB%B6%84%EB%A6%AC%EB%90%A0%20%EC%88%98%20%EC%97%86%EB%8B%A4%22
05	2020-02-16	08:59:55	02	(사회)투신자 수색하다… 한강경찰대 구조대원의 안타까운 죽음	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=%ED%88%AC%EC%8B%A0%EC%9E%90%20%EC%88%98%EC%83%89%ED%95%98%EB%8B%A4%E2%80%A6%20%ED%95%9C%EA%B0%95%EA%B2%BD%EC%B0%B0%EB%8C%80%20%EA%B5%AC%EC%A1%B0%EB%8C%80%EC%9B%90%EC%9D%98%20%EC%95%88%ED%83%80%EA%B9%8C%EC%9A%B4%20%EC%A3%BD%EC%9D%8C
05	2020-02-16	08:59:55	03	(사회)투신지 수색 중 사고로 숨진 한강경찰대 수상구조요원	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=%ED%88%AC%EC%8B%A0%EC%A7%80%20%EC%88%98%EC%83%89%20%EC%A4%91%20%EC%82%AC%EA%B3%A0%EB%A1%9C%20%EC%88%A8%EC%A7%84%20%ED%95%9C%EA%B0%95%EA%B2%BD%EC%B0%B0%EB%8C%80%20%EC%88%98%EC%83%81%EA%B5%AC%EC%A1%B0%EC%9A%94%EC%9B%90
05	2020-02-16	08:59:55	04	(사회)서울 10배 면적 휩쓴 메뚜기떼···데워진 인도양이 불러왔다	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=%EC%84%9C%EC%9A%B8%2010%EB%B0%B0%20%EB%A9%B4%EC%A0%81%20%ED%9C%A9%EC%93%B4%20%EB%A9%94%EB%9A%9C%EA%B8%B0%EB%96%BC%C2%B7%C2%B7%C2%B7%EB%8D%B0%EC%9B%8C%EC%A7%84%20%EC%9D%B8%EB%8F%84%EC%96%91%EC%9D%B4%20%EB%B6%88%EB%9F%AC%EC%99%94%EB%8B%A4
05	2020-02-16	08:59:55	05	(사회)해양대생 해외실습중 사망···40도 고열 13시간뒤 병원보냈다	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=%ED%95%B4%EC%96%91%EB%8C%80%EC%83%9D%20%ED%95%B4%EC%99%B8%EC%8B%A4%EC%8A%B5%EC%A4%91%20%EC%82%AC%EB%A7%9D%C2%B7%C2%B7%C2%B740%EB%8F%84%20%EA%B3%A0%EC%97%B4%2013%EC%8B%9C%EA%B0%84%EB%92%A4%20%EB%B3%91%EC%9B%90%EB%B3%B4%EB%83%88%EB%8B%A4
05	2020-02-16	08:59:55	01	(생활/문화)“좀 보이면 어때” 임현주 아나운서, ‘노브라’ 생방송 후 반응	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=%E2%80%9C%EC%A2%80%20%EB%B3%B4%EC%9D%B4%EB%A9%B4%20%EC%96%B4%EB%95%8C%E2%80%9D%20%EC%9E%84%ED%98%84%EC%A3%BC%20%EC%95%84%EB%82%98%EC%9A%B4%EC%84%9C%2C%20%E2%80%98%EB%85%B8%EB%B8%8C%EB%9D%BC%E2%80%99%20%EC%83%9D%EB%B0%A9%EC%86%A1%20%ED%9B%84%20%EB%B0%98%EC%9D%91
05	2020-02-16	08:59:55	02	(생활/문화)기생충 뺨친 '빨간 드레스'···82세 여배우에 외신은 주목했다	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=%EA%B8%B0%EC%83%9D%EC%B6%A9%20%EB%BA%A8%EC%B9%9C%20%27%EB%B9%A8%EA%B0%84%20%EB%93%9C%EB%A0%88%EC%8A%A4%27%C2%B7%C2%B7%C2%B782%EC%84%B8%20%EC%97%AC%EB%B0%B0%EC%9A%B0%EC%97%90%20%EC%99%B8%EC%8B%A0%EC%9D%80%20%EC%A3%BC%EB%AA%A9%ED%96%88%EB%8B%A4
05	2020-02-16	08:59:55	03	(생활/문화)전국 흐리고 비 또는 눈…기온 뚝 떨어져	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=%EC%A0%84%EA%B5%AD%20%ED%9D%90%EB%A6%AC%EA%B3%A0%20%EB%B9%84%20%EB%98%90%EB%8A%94%20%EB%88%88%E2%80%A6%EA%B8%B0%EC%98%A8%20%EB%9A%9D%20%EB%96%A8%EC%96%B4%EC%A0%B8
05	2020-02-16	08:59:55	04	(생활/문화)파죽지세 '미스터트롯' 열풍의 진짜 비밀은 이것!	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=%ED%8C%8C%EC%A3%BD%EC%A7%80%EC%84%B8%20%27%EB%AF%B8%EC%8A%A4%ED%84%B0%ED%8A%B8%EB%A1%AF%27%20%EC%97%B4%ED%92%8D%EC%9D%98%20%EC%A7%84%EC%A7%9C%20%EB%B9%84%EB%B0%80%EC%9D%80%20%EC%9D%B4%EA%B2%83%21
05	2020-02-16	08:59:55	05	(생활/문화)임현주 ‘노브라 생방송’ 후 한 말 “성희롱 댓글 남자들 여름에 해봐라”	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=%EC%9E%84%ED%98%84%EC%A3%BC%20%E2%80%98%EB%85%B8%EB%B8%8C%EB%9D%BC%20%EC%83%9D%EB%B0%A9%EC%86%A1%E2%80%99%20%ED%9B%84%20%ED%95%9C%20%EB%A7%90%20%E2%80%9C%EC%84%B1%ED%9D%AC%EB%A1%B1%20%EB%8C%93%EA%B8%80%20%EB%82%A8%EC%9E%90%EB%93%A4%20%EC%97%AC%EB%A6%84%EC%97%90%20%ED%95%B4%EB%B4%90%EB%9D%BC%E2%80%9D
05	2020-02-16	08:59:55	01	(세계)캄보디아 입항 2300명 탔던 크루즈선 ‘웨스테르담’ 승객 확진	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=%EC%BA%84%EB%B3%B4%EB%94%94%EC%95%84%20%EC%9E%85%ED%95%AD%202300%EB%AA%85%20%ED%83%94%EB%8D%98%20%ED%81%AC%EB%A3%A8%EC%A6%88%EC%84%A0%20%E2%80%98%EC%9B%A8%EC%8A%A4%ED%85%8C%EB%A5%B4%EB%8B%B4%E2%80%99%20%EC%8A%B9%EA%B0%9D%20%ED%99%95%EC%A7%84
05	2020-02-16	08:59:55	02	(세계)[속보]中 후베이, 코로나19 확진자 1843↑…누적 5만6249만명	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=%5B%EC%86%8D%EB%B3%B4%5D%E4%B8%AD%20%ED%9B%84%EB%B2%A0%EC%9D%B4%2C%20%EC%BD%94%EB%A1%9C%EB%82%9819%20%ED%99%95%EC%A7%84%EC%9E%90%201843%E2%86%91%E2%80%A6%EB%88%84%EC%A0%81%205%EB%A7%8C6249%EB%A7%8C%EB%AA%85
05	2020-02-16	08:59:55	03	(세계)유럽서 첫 ‘코로나19’ 사망자 나왔다	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=%EC%9C%A0%EB%9F%BD%EC%84%9C%20%EC%B2%AB%20%E2%80%98%EC%BD%94%EB%A1%9C%EB%82%9819%E2%80%99%20%EC%82%AC%EB%A7%9D%EC%9E%90%20%EB%82%98%EC%99%94%EB%8B%A4
05	2020-02-16	08:59:55	04	(세계)[속보]中 후베이성 코로나19 사망 139명ㆍ확진 1843명 늘어	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=%5B%EC%86%8D%EB%B3%B4%5D%E4%B8%AD%20%ED%9B%84%EB%B2%A0%EC%9D%B4%EC%84%B1%20%EC%BD%94%EB%A1%9C%EB%82%9819%20%EC%82%AC%EB%A7%9D%20139%EB%AA%85%E3%86%8D%ED%99%95%EC%A7%84%201843%EB%AA%85%20%EB%8A%98%EC%96%B4
05	2020-02-16	08:59:55	05	(세계)‘코로나19’ 中후베이서 하루새 사망 139명·확진 1843명↑(속보)	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=%E2%80%98%EC%BD%94%EB%A1%9C%EB%82%9819%E2%80%99%20%E4%B8%AD%ED%9B%84%EB%B2%A0%EC%9D%B4%EC%84%9C%20%ED%95%98%EB%A3%A8%EC%83%88%20%EC%82%AC%EB%A7%9D%20139%EB%AA%85%C2%B7%ED%99%95%EC%A7%84%201843%EB%AA%85%E2%86%91%28%EC%86%8D%EB%B3%B4%29
05	2020-02-16	08:59:55	01	(IT/과학)“일부 섹스 로봇, ‘성폭행 상황’ 프로그래밍 돼 있다” 주장	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=%E2%80%9C%EC%9D%BC%EB%B6%80%20%EC%84%B9%EC%8A%A4%20%EB%A1%9C%EB%B4%87%2C%20%E2%80%98%EC%84%B1%ED%8F%AD%ED%96%89%20%EC%83%81%ED%99%A9%E2%80%99%20%ED%94%84%EB%A1%9C%EA%B7%B8%EB%9E%98%EB%B0%8D%20%EB%8F%BC%20%EC%9E%88%EB%8B%A4%E2%80%9D%20%EC%A3%BC%EC%9E%A5
05	2020-02-16	08:59:55	02	(IT/과학)100배줌 카메라폰 등장에…"기술 혁신" vs "몰카 무서워"	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=100%EB%B0%B0%EC%A4%8C%20%EC%B9%B4%EB%A9%94%EB%9D%BC%ED%8F%B0%20%EB%93%B1%EC%9E%A5%EC%97%90%E2%80%A6%22%EA%B8%B0%EC%88%A0%20%ED%98%81%EC%8B%A0%22%20vs%20%22%EB%AA%B0%EC%B9%B4%20%EB%AC%B4%EC%84%9C%EC%9B%8C%22
05	2020-02-16	08:59:55	03	(IT/과학)'NO재팬' 충격 日카메라, 이젠 갤S20에 폭망?	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=%27NO%EC%9E%AC%ED%8C%AC%27%20%EC%B6%A9%EA%B2%A9%20%E6%97%A5%EC%B9%B4%EB%A9%94%EB%9D%BC%2C%20%EC%9D%B4%EC%A0%A0%20%EA%B0%A4S20%EC%97%90%20%ED%8F%AD%EB%A7%9D%3F
05	2020-02-16	08:59:55	04	(IT/과학)배달의민족 배달하면 진짜 월 400만원 번다고?	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=%EB%B0%B0%EB%8B%AC%EC%9D%98%EB%AF%BC%EC%A1%B1%20%EB%B0%B0%EB%8B%AC%ED%95%98%EB%A9%B4%20%EC%A7%84%EC%A7%9C%20%EC%9B%94%20400%EB%A7%8C%EC%9B%90%20%EB%B2%88%EB%8B%A4%EA%B3%A0%3F
05	2020-02-16	08:59:55	05	(IT/과학)[위클리 스마트] "갤럭시Z플립이 바지 앞주머니에 쏙 들어갔다"	https://search.naver.com/search.naver?where=news&sm=tab_jum&query=%5B%EC%9C%84%ED%81%B4%EB%A6%AC%20%EC%8A%A4%EB%A7%88%ED%8A%B8%5D%20%22%EA%B0%A4%EB%9F%AD%EC%8B%9CZ%ED%94%8C%EB%A6%BD%EC%9D%B4%20%EB%B0%94%EC%A7%80%20%EC%95%9E%EC%A3%BC%EB%A8%B8%EB%8B%88%EC%97%90%20%EC%8F%99%20%EB%93%A4%EC%96%B4%EA%B0%94%EB%8B%A4%22
02-1	2020-02-16	18:03:27	01	유은혜	https://search.daum.net/search?w=tot&q=%EC%9C%A0%EC%9D%80%ED%98%9C	
02-1	2020-02-16	18:03:27	02	튀니지	https://search.daum.net/search?w=tot&q=%ED%8A%80%EB%8B%88%EC%A7%80	
02-1	2020-02-16	18:03:27	03	박인비	https://search.daum.net/search?w=tot&q=%EB%B0%95%EC%9D%B8%EB%B9%84	
02-1	2020-02-16	18:03:27	04	강한나	https://search.daum.net/search?w=tot&q=%EA%B0%95%ED%95%9C%EB%82%98	
02-1	2020-02-16	18:03:27	05	29번째 코로나 환자	https://search.daum.net/search?w=tot&q=29%EB%B2%88%EC%A7%B8%20%EC%BD%94%EB%A1%9C%EB%82%98%20%ED%99%98%EC%9E%90	
02-1	2020-02-16	18:03:27	06	고대 안암병원	https://search.daum.net/search?w=tot&q=%EA%B3%A0%EB%8C%80%20%EC%95%88%EC%95%94%EB%B3%91%EC%9B%90	
02-1	2020-02-16	18:03:27	07	아무노래	https://search.daum.net/search?w=tot&q=%EC%95%84%EB%AC%B4%EB%85%B8%EB%9E%98	
02-1	2020-02-16	18:03:27	08	돈가스 무한리필	https://search.daum.net/search?w=tot&q=%EB%8F%88%EA%B0%80%EC%8A%A4%20%EB%AC%B4%ED%95%9C%EB%A6%AC%ED%95%84	
02-1	2020-02-16	18:03:27	09	김동은	https://search.daum.net/search?w=tot&q=%EA%B9%80%EB%8F%99%EC%9D%80	
02-1	2020-02-16	18:03:27	10	송지효	https://search.daum.net/search?w=tot&q=%EC%86%A1%EC%A7%80%ED%9A%A8	
02-2	2020-02-16	18:03:27	01	유급휴가비용	https://search.daum.net/search?w=tot&q=%EC%9C%A0%EA%B8%89%ED%9C%B4%EA%B0%80%EB%B9%84%EC%9A%A9	
02-2	2020-02-16	18:03:27	02	박인숙 의원	https://search.daum.net/search?w=tot&q=%EB%B0%95%EC%9D%B8%EC%88%99%20%EC%9D%98%EC%9B%90	
02-2	2020-02-16	18:03:27	03	임호선	https://search.daum.net/search?w=tot&q=%EC%9E%84%ED%98%B8%EC%84%A0	
02-2	2020-02-16	18:03:27	04	빌게이츠 아프리카	https://search.daum.net/search?w=tot&q=%EB%B9%8C%EA%B2%8C%EC%9D%B4%EC%B8%A0%20%EC%95%84%ED%94%84%EB%A6%AC%EC%B9%B4	
02-2	2020-02-16	18:03:27	05	민갑룡	https://search.daum.net/search?w=tot&q=%EB%AF%BC%EA%B0%91%EB%A3%A1	
02-2	2020-02-16	18:03:27	06	중국유학생	https://search.daum.net/search?w=tot&q=%EC%A4%91%EA%B5%AD%EC%9C%A0%ED%95%99%EC%83%9D	
02-2	2020-02-16	18:03:27	07	일본	https://search.daum.net/search?w=tot&q=%EC%9D%BC%EB%B3%B8	
02-2	2020-02-16	18:03:27	08	대설주의보	https://search.daum.net/search?w=tot&q=%EB%8C%80%EC%84%A4%EC%A3%BC%EC%9D%98%EB%B3%B4	
02-2	2020-02-16	18:03:27	09	현역 컷오프	https://search.daum.net/search?w=tot&q=%ED%98%84%EC%97%AD%20%EC%BB%B7%EC%98%A4%ED%94%84	
02-2	2020-02-16	18:03:27	10	태구민	https://search.daum.net/search?w=tot&q=%ED%83%9C%EA%B5%AC%EB%AF%BC	
02-3	2020-02-16	18:03:27	01	김부선	https://search.daum.net/search?w=tot&q=%EA%B9%80%EB%B6%80%EC%84%A0	
02-3	2020-02-16	18:03:27	02	안재현	https://search.daum.net/search?w=tot&q=%EC%95%88%EC%9E%AC%ED%98%84	
02-3	2020-02-16	18:03:27	03	임현주	https://search.daum.net/search?w=tot&q=%EC%9E%84%ED%98%84%EC%A3%BC	
02-3	2020-02-16	18:03:27	04	서은수	https://search.daum.net/search?w=tot&q=%EC%84%9C%EC%9D%80%EC%88%98	
02-3	2020-02-16	18:03:27	05	은지원	https://search.daum.net/search?w=tot&q=%EC%9D%80%EC%A7%80%EC%9B%90	
02-3	2020-02-16	18:03:27	06	사풀인풀	https://search.daum.net/search?w=tot&q=%EC%82%AC%ED%92%80%EC%9D%B8%ED%92%80	
02-3	2020-02-16	18:03:27	07	봉준호 귀국	https://search.daum.net/search?w=tot&q=%EB%B4%89%EC%A4%80%ED%98%B8%20%EA%B7%80%EA%B5%AD	
02-3	2020-02-16	18:03:27	08	조명섭	https://search.daum.net/search?w=tot&q=%EC%A1%B0%EB%AA%85%EC%84%AD	
02-3	2020-02-16	18:03:27	09	인기가요 1위	https://search.daum.net/search?w=tot&q=%EC%9D%B8%EA%B8%B0%EA%B0%80%EC%9A%94%201%EC%9C%84	
02-3	2020-02-16	18:03:27	10	복면가왕	https://search.daum.net/search?w=tot&q=%EB%B3%B5%EB%A9%B4%EA%B0%80%EC%99%95	
02-4	2020-02-16	18:03:27	01	이유빈 선수	https://search.daum.net/search?w=tot&q=%EC%9D%B4%EC%9C%A0%EB%B9%88%20%EC%84%A0%EC%88%98	
02-4	2020-02-16	18:03:27	02	ISPS 한다 호주 여자오픈	https://search.daum.net/search?w=tot&q=ISPS%20%ED%95%9C%EB%8B%A4%20%ED%98%B8%EC%A3%BC%20%EC%97%AC%EC%9E%90%EC%98%A4%ED%94%88	
02-4	2020-02-16	18:03:27	03	박현주	https://search.daum.net/search?w=tot&q=%EB%B0%95%ED%98%84%EC%A3%BC	
02-4	2020-02-16	18:03:27	04	노재욱	https://search.daum.net/search?w=tot&q=%EB%85%B8%EC%9E%AC%EC%9A%B1	
02-4	2020-02-16	18:03:27	05	타이거 우즈	https://search.daum.net/search?w=tot&q=%ED%83%80%EC%9D%B4%EA%B1%B0%20%EC%9A%B0%EC%A6%88	
02-4	2020-02-16	18:03:27	06	lpga	https://search.daum.net/search?w=tot&q=lpga	
02-4	2020-02-16	18:03:27	07	조아연	https://search.daum.net/search?w=tot&q=%EC%A1%B0%EC%95%84%EC%97%B0	
02-4	2020-02-16	18:03:27	08	신지애	https://search.daum.net/search?w=tot&q=%EC%8B%A0%EC%A7%80%EC%95%A0	
02-4	2020-02-16	18:03:27	09	토트넘 아스톤빌라	https://search.daum.net/search?w=tot&q=%ED%86%A0%ED%8A%B8%EB%84%98%20%EC%95%84%EC%8A%A4%ED%86%A4%EB%B9%8C%EB%9D%BC	
02-4	2020-02-16	18:03:27	10	강성훈	https://search.daum.net/search?w=tot&q=%EA%B0%95%EC%84%B1%ED%9B%88	
01-1	2020-02-16	18:03:27	01	29번째 확진자	https://search.naver.com/search.naver?where=nexearch&query=29%EB%B2%88%EC%A7%B8%20%ED%99%95%EC%A7%84%EC%9E%90	
01-1	2020-02-16	18:03:27	02	헬렌켈러 선생님	https://search.naver.com/search.naver?where=nexearch&query=%ED%97%AC%EB%A0%8C%EC%BC%88%EB%9F%AC%20%EC%84%A0%EC%83%9D%EB%8B%98	
01-1	2020-02-16	18:03:27	03	코로나 29번째 확진자	https://search.naver.com/search.naver?where=nexearch&query=%EC%BD%94%EB%A1%9C%EB%82%98%2029%EB%B2%88%EC%A7%B8%20%ED%99%95%EC%A7%84%EC%9E%90	
01-1	2020-02-16	18:03:27	04	박인비	https://search.naver.com/search.naver?where=nexearch&query=%EB%B0%95%EC%9D%B8%EB%B9%84	
01-1	2020-02-16	18:03:27	05	강한나	https://search.naver.com/search.naver?where=nexearch&query=%EA%B0%95%ED%95%9C%EB%82%98	
01-1	2020-02-16	18:03:27	06	명란떡국	https://search.naver.com/search.naver?where=nexearch&query=%EB%AA%85%EB%9E%80%EB%96%A1%EA%B5%AD	
01-1	2020-02-16	18:03:27	07	고대안암병원	https://search.naver.com/search.naver?where=nexearch&query=%EA%B3%A0%EB%8C%80%EC%95%88%EC%95%94%EB%B3%91%EC%9B%90	
01-1	2020-02-16	18:03:27	08	안재현	https://search.naver.com/search.naver?where=nexearch&query=%EC%95%88%EC%9E%AC%ED%98%84	
01-1	2020-02-16	18:03:27	09	프로포폴 연예인	https://search.naver.com/search.naver?where=nexearch&query=%ED%94%84%EB%A1%9C%ED%8F%AC%ED%8F%B4%20%EC%97%B0%EC%98%88%EC%9D%B8	
01-1	2020-02-16	18:03:27	10	편애중계	https://search.naver.com/search.naver?where=nexearch&query=%ED%8E%B8%EC%95%A0%EC%A4%91%EA%B3%84	
01-1	2020-02-16	18:03:27	11	이태원 클라쓰 몇부작	https://search.naver.com/search.naver?where=nexearch&query=%EC%9D%B4%ED%83%9C%EC%9B%90%20%ED%81%B4%EB%9D%BC%EC%93%B0%20%EB%AA%87%EB%B6%80%EC%9E%91	
01-1	2020-02-16	18:03:27	12	젝스키스	https://search.naver.com/search.naver?where=nexearch&query=%EC%A0%9D%EC%8A%A4%ED%82%A4%EC%8A%A4	
01-1	2020-02-16	18:03:27	13	서은수	https://search.naver.com/search.naver?where=nexearch&query=%EC%84%9C%EC%9D%80%EC%88%98	
01-1	2020-02-16	18:03:27	14	사랑의 불시착 16회 예고	https://search.naver.com/search.naver?where=nexearch&query=%EC%82%AC%EB%9E%91%EC%9D%98%20%EB%B6%88%EC%8B%9C%EC%B0%A9%2016%ED%9A%8C%20%EC%98%88%EA%B3%A0	
01-1	2020-02-16	18:03:27	15	젝스키스 강성훈	https://search.naver.com/search.naver?where=nexearch&query=%EC%A0%9D%EC%8A%A4%ED%82%A4%EC%8A%A4%20%EA%B0%95%EC%84%B1%ED%9B%88	
01-1	2020-02-16	18:03:27	16	런닝맨	https://search.naver.com/search.naver?where=nexearch&query=%EB%9F%B0%EB%8B%9D%EB%A7%A8	
01-1	2020-02-16	18:03:27	17	접바둑	https://search.naver.com/search.naver?where=nexearch&query=%EC%A0%91%EB%B0%94%EB%91%91	
01-1	2020-02-16	18:03:27	18	한나	https://search.naver.com/search.naver?where=nexearch&query=%ED%95%9C%EB%82%98	
01-1	2020-02-16	18:03:27	19	끼리끼리	https://search.naver.com/search.naver?where=nexearch&query=%EB%81%BC%EB%A6%AC%EB%81%BC%EB%A6%AC	
01-1	2020-02-16	18:03:27	20	황윤성	https://search.naver.com/search.naver?where=nexearch&query=%ED%99%A9%EC%9C%A4%EC%84%B1	
01-2	2020-02-16	18:03:27	01	고대안암병원 응급실 폐쇄	https://search.naver.com/search.naver?where=nexearch&query=%EA%B3%A0%EB%8C%80%EC%95%88%EC%95%94%EB%B3%91%EC%9B%90%20%EC%9D%91%EA%B8%89%EC%8B%A4%20%ED%8F%90%EC%87%84	
01-2	2020-02-16	18:03:27	02	한국당 박인숙	https://search.naver.com/search.naver?where=nexearch&query=%ED%95%9C%EA%B5%AD%EB%8B%B9%20%EB%B0%95%EC%9D%B8%EC%88%99	
01-2	2020-02-16	18:03:27	03	서울 경기 대설주의보	https://search.naver.com/search.naver?where=nexearch&query=%EC%84%9C%EC%9A%B8%20%EA%B2%BD%EA%B8%B0%20%EB%8C%80%EC%84%A4%EC%A3%BC%EC%9D%98%EB%B3%B4	
01-2	2020-02-16	18:03:27	04	불출마 선언	https://search.naver.com/search.naver?where=nexearch&query=%EB%B6%88%EC%B6%9C%EB%A7%88%20%EC%84%A0%EC%96%B8	
01-2	2020-02-16	18:03:27	05	공정위 네이버 이해진 고발	https://search.naver.com/search.naver?where=nexearch&query=%EA%B3%B5%EC%A0%95%EC%9C%84%20%EB%84%A4%EC%9D%B4%EB%B2%84%20%EC%9D%B4%ED%95%B4%EC%A7%84%20%EA%B3%A0%EB%B0%9C	
01-2	2020-02-16	18:03:27	06	미래통합당 합류	https://search.naver.com/search.naver?where=nexearch&query=%EB%AF%B8%EB%9E%98%ED%86%B5%ED%95%A9%EB%8B%B9%20%ED%95%A9%EB%A5%98	
01-2	2020-02-16	18:03:27	07	이의절차 진행	https://search.naver.com/search.naver?where=nexearch&query=%EC%9D%B4%EC%9D%98%EC%A0%88%EC%B0%A8%20%EC%A7%84%ED%96%89	
01-2	2020-02-16	18:03:27	08	상태 안정적	https://search.naver.com/search.naver?where=nexearch&query=%EC%83%81%ED%83%9C%20%EC%95%88%EC%A0%95%EC%A0%81	
01-2	2020-02-16	18:03:27	09	신종 코로나	https://search.naver.com/search.naver?where=nexearch&query=%EC%8B%A0%EC%A2%85%20%EC%BD%94%EB%A1%9C%EB%82%98	
01-2	2020-02-16	18:03:27	10	정부 코로나19	https://search.naver.com/search.naver?where=nexearch&query=%EC%A0%95%EB%B6%80%20%EC%BD%94%EB%A1%9C%EB%82%9819	
01-3	2020-02-16	18:03:27	01	큐브 홍승성 회장	https://search.naver.com/search.naver?where=nexearch&query=%ED%81%90%EB%B8%8C%20%ED%99%8D%EC%8A%B9%EC%84%B1%20%ED%9A%8C%EC%9E%A5	
01-3	2020-02-16	18:03:27	02	아이콘택트 거제도 8남매	https://search.naver.com/search.naver?where=nexearch&query=%EC%95%84%EC%9D%B4%EC%BD%98%ED%83%9D%ED%8A%B8%20%EA%B1%B0%EC%A0%9C%EB%8F%84%208%EB%82%A8%EB%A7%A4	
